1	119.7
1	119.7
1	119.7
1	119.7
1	119.7
1	119.7
1	119.7
1	119.7
1	119.7
1	119.7
1	119.7
1	119.7
1	119.7
1	119.7
1	119.7
1	119.7
1	212.4
1	212.4
1	212.4
1	212.4
1	212.4
1	212.4
1	212.4
1	212.4
1	212.4
1	212.4
1	212.4
1	212.4
1	212.4
1	212.4
1	212.4
1	212.4
1	212.4
1	212.4
1	212.4
1	212.4
1	212.4
1	212.4
1	212.4
1	212.4
1	212.4
1	212.4
1	212.4
1	212.4
1	212.4
1	212.4
1	212.4
1	212.4
1	212.4
1	212.4
1	212.4
1	212.4
1	212.4
1	212.4
1	212.4
1	212.4
1	212.4
1	212.4
1	212.4
1	212.4
1	212.4
1	212.4
1	212.4
1	212.4
1	212.4
1	212.4
1	119.7
1	119.7
1	119.7
1	119.7
1	119.7
1	119.7
1	119.7
1	119.7
1	119.7
1	119.7
1	119.7
1	119.7
1	119.7
1	119.7
1	119.7
1	119.7
1	119.7
1	119.7
1	119.7
1	119.7
1	119.7
1	119.7
1	119.7
1	119.7
1	119.7
1	119.7
1	119.7
1	119.7
1	119.7
1	119.7
1	119.7
1	119.7
1	119.7
1	119.7
1	119.7
1	119.7
1	119.7
1	119.7
1	119.7
1	119.7
1	119.7
1	119.7
1	119.7
1	119.7
1	119.7
1	119.7
1	119.7
1	119.7
1	119.7
1	119.7
1	212.4
1	212.4
1	212.4
1	212.4
1	212.4
1	212.4
1	212.4
1	212.4
1	212.4
1	212.4
1	212.4
1	212.4
1	212.4
1	212.4
1	212.4
1	212.4
1	212.4
1	212.4
1	212.4
1	212.4
1	212.4
1	212.4
1	212.4
1	212.4
1	212.4
1	212.4
1	212.4
1	212.4
1	212.4
1	212.4
1	212.4
1	212.4
1	212.4
1	212.4
1	212.4
1	212.4
1	212.4
1	212.4
1	212.4
1	212.4
1	212.4
1	212.4
1	212.4
1	212.4
1	212.4
1	212.4
1	212.4
1	212.4
1	212.4
1	212.4
1	31
1	31
1	31
1	31
1	31
1	31
1	31
1	31
1	31
1	31
1	31
1	31
1	31
1	31
1	31
1	31
1	31
1	31
1	31
1	31
1	31
1	31
1	31
1	31
1	31
1	31
1	31
1	31
1	31
1	31
1	31
1	31
1	31
1	31
1	31
1	31
1	31
1	31
1	31
1	31
1	31
1	31
1	31
1	31
1	31
1	31
1	31
1	31
1	31
1	31
1	31
1	31
1	31
1	31
1	31
1	31
1	31
1	31
1	31
1	31
1	31
1	31
1	31
1	31
1	31
1	31
1	31
1	31
1	31
1	31
1	31
1	31
1	31
1	31
1	31
1	31
1	31
1	31
1	31
1	31
1	31
1	31
1	31
1	31
1	31
1	31
1	31
1	31
1	31
1	31
1	31
1	31
1	31
1	31
1	31
1	31
1	31
1	31
1	31
1	31
1	120.6
1	120.6
1	120.6
1	120.6
1	120.6
1	120.6
1	120.6
1	120.6
1	120.6
1	120.6
1	120.6
1	120.6
1	120.6
1	120.6
1	120.6
1	120.6
1	120.6
1	120.6
1	120.6
1	120.6
1	120.6
1	120.6
1	120.6
1	120.6
1	120.6
1	120.6
1	120.6
1	120.6
1	120.6
1	120.6
1	120.6
1	120.6
1	120.6
1	120.6
1	120.6
1	120.6
1	120.6
1	120.6
1	120.6
1	120.6
1	120.6
1	120.6
1	120.6
1	120.6
1	120.6
1	120.6
1	120.6
1	120.6
1	120.6
1	120.6
1	120.6
1	120.6
1	120.6
1	120.6
1	120.6
1	120.6
1	120.6
1	120.6
1	120.6
1	120.6
1	120.6
1	120.6
1	120.6
1	120.6
1	120.6
1	120.6
1	120.6
1	120.6
1	120.6
1	120.6
1	120.6
1	120.6
1	120.6
1	120.6
1	120.6
1	120.6
1	120.6
1	120.6
1	120.6
1	120.6
1	120.6
1	120.6
1	120.6
1	120.6
1	120.6
1	120.6
1	120.6
1	120.6
1	120.6
1	120.6
1	120.6
1	120.6
1	120.6
1	120.6
1	120.6
1	120.6
1	120.6
1	120.6
1	120.6
1	120.6
1	120.6
1	120.6
1	120.6
1	120.6
1	120.6
1	120.6
1	120.6
1	120.6
1	120.6
1	120.6
1	120.6
1	120.6
1	120.6
1	120.6
1	120.6
1	120.6
1	120.6
1	120.6
1	120.6
1	120.6
1	120.6
1	120.6
1	120.6
1	120.6
1	120.6
1	120.6
1	120.6
1	120.6
1	120.6
1	120.6
1	120.6
1	120.6
1	120.6
1	120.6
1	120.6
1	120.6
1	120.6
1	120.6
1	120.6
1	120.6
1	120.6
1	120.6
1	120.6
1	120.6
1	120.6
1	120.6
1	120.6
1	120.6
1	120.6
1	120.6
1	328.4
1	328.4
1	328.4
1	328.4
1	328.4
1	328.4
1	328.4
1	328.4
1	328.4
1	328.4
1	328.4
1	328.4
1	328.4
1	328.4
1	328.4
1	328.4
1	328.4
1	328.4
1	328.4
1	328.4
1	328.4
1	328.4
1	328.4
1	328.4
1	328.4
1	328.4
1	328.4
1	328.4
1	328.4
1	328.4
1	328.4
1	328.4
1	328.4
1	328.4
1	328.4
1	328.4
1	328.4
1	328.4
1	328.4
1	328.4
1	328.4
1	328.4
1	328.4
1	328.4
1	328.4
1	328.4
1	328.4
1	328.4
1	328.4
1	328.4
1	120.6
1	120.6
1	120.6
1	120.6
1	120.6
1	120.6
1	120.6
1	120.6
1	120.6
1	120.6
1	120.6
1	120.6
1	120.6
1	120.6
1	120.6
1	120.6
1	120.6
1	120.6
1	120.6
1	120.6
1	120.6
1	120.6
1	120.6
1	120.6
1	120.6
1	120.6
1	120.6
1	120.6
1	120.6
1	120.6
1	120.6
1	120.6
1	120.6
1	120.6
1	120.6
1	120.6
1	120.6
1	120.6
1	120.6
1	120.6
1	120.6
1	120.6
1	120.6
1	120.6
1	120.6
1	120.6
1	120.6
1	120.6
1	120.6
1	120.6
1	328.4
1	328.4
1	328.4
1	328.4
1	328.4
1	328.4
1	328.4
1	328.4
1	328.4
1	328.4
1	328.4
1	328.4
1	328.4
1	328.4
1	328.4
1	328.4
1	328.4
1	328.4
1	328.4
1	328.4
1	328.4
1	328.4
1	328.4
1	328.4
1	328.4
1	328.4
1	328.4
1	328.4
1	328.4
1	328.4
1	328.4
1	328.4
1	328.4
1	328.4
1	328.4
1	328.4
1	328.4
1	328.4
1	328.4
1	328.4
1	328.4
1	328.4
1	328.4
1	328.4
1	328.4
1	328.4
1	328.4
1	328.4
1	328.4
1	328.4
1	47.1
1	47.1
1	47.1
1	47.1
1	47.1
1	47.1
1	47.1
1	47.1
1	47.1
1	47.1
1	47.1
1	47.1
1	47.1
1	47.1
1	47.1
1	47.1
1	47.1
1	47.1
1	47.1
1	47.1
1	47.1
1	47.1
1	47.1
1	47.1
1	47.1
1	47.1
1	47.1
1	47.1
1	47.1
1	47.1
1	47.1
1	47.1
1	47.1
1	47.1
1	47.1
1	47.1
1	47.1
1	47.1
1	47.1
1	47.1
1	47.1
1	47.1
1	47.1
1	47.1
1	47.1
1	47.1
1	47.1
1	47.1
1	47.1
1	47.1
1	47.1
1	47.1
1	47.1
1	47.1
1	47.1
1	47.1
1	47.1
1	47.1
1	47.1
1	47.1
1	47.1
1	47.1
1	47.1
1	47.1
1	47.1
1	47.1
1	47.1
1	47.1
1	47.1
1	47.1
1	47.1
1	47.1
1	47.1
1	47.1
1	47.1
1	47.1
1	47.1
1	47.1
1	47.1
1	47.1
1	47.1
1	47.1
1	47.1
1	47.1
1	47.1
1	47.1
1	47.1
1	47.1
1	47.1
1	47.1
1	47.1
1	47.1
1	47.1
1	47.1
1	47.1
1	47.1
1	47.1
1	47.1
1	47.1
1	47.1
1	168
1	168
1	168
1	168
1	168
1	168
1	168
1	168
1	168
1	168
1	168
1	168
1	168
1	168
1	168
1	168
1	168
1	168
1	168
1	168
1	168
1	168
1	168
1	168
1	168
1	168
1	168
1	168
1	168
1	168
1	168
1	168
1	168
1	168
1	168
1	168
1	168
1	168
1	168
1	168
1	168
1	168
1	168
1	168
1	168
1	168
1	168
1	168
1	168
1	168
1	168
1	168
1	168
1	168
1	168
1	168
1	168
1	168
1	168
1	168
1	168
1	168
1	168
1	168
1	168
1	168
1	168
1	168
1	168
1	168
1	168
1	168
1	168
1	168
1	168
1	168
1	168
1	168
1	168
1	168
1	168
1	168
1	168
1	168
1	168
1	168
1	168
1	168
1	168
1	168
1	168
1	168
1	168
1	168
1	168
1	168
1	168
1	168
1	168
1	168
1	168
1	168
1	168
1	168
1	168
1	168
1	168
1	168
1	168
1	168
1	168
1	168
1	168
1	168
1	168
1	168
1	168
1	168
1	168
1	168
1	168
1	168
1	168
1	168
1	168
1	168
1	168
1	168
1	168
1	168
1	168
1	168
1	168
1	168
1	168
1	168
1	168
1	168
1	168
1	168
1	168
1	168
1	168
1	168
1	168
1	168
1	168
1	168
1	168
1	168
1	367.7
1	367.7
1	367.7
1	367.7
1	367.7
1	367.7
1	367.7
1	367.7
1	367.7
1	367.7
1	367.7
1	367.7
1	367.7
1	367.7
1	367.7
1	367.7
1	367.7
1	367.7
1	367.7
1	367.7
1	367.7
1	367.7
1	367.7
1	367.7
1	367.7
1	367.7
1	367.7
1	367.7
1	367.7
1	367.7
1	367.7
1	367.7
1	367.7
1	367.7
1	367.7
1	367.7
1	367.7
1	367.7
1	367.7
1	367.7
1	367.7
1	367.7
1	367.7
1	367.7
1	367.7
1	367.7
1	367.7
1	367.7
1	367.7
1	367.7
1	168
1	168
1	168
1	168
1	168
1	168
1	168
1	168
1	168
1	168
1	168
1	168
1	168
1	168
1	168
1	168
1	168
1	168
1	168
1	168
1	168
1	168
1	168
1	168
1	168
1	168
1	168
1	168
1	168
1	168
1	168
1	168
1	168
1	168
1	168
1	168
1	168
1	168
1	168
1	168
1	168
1	168
1	168
1	168
1	168
1	168
1	168
1	168
1	168
1	168
1	367.7
1	367.7
1	367.7
1	367.7
1	367.7
1	367.7
1	367.7
1	367.7
1	367.7
1	367.7
1	367.7
1	367.7
1	367.7
1	367.7
1	367.7
1	367.7
1	367.7
1	367.7
1	367.7
1	367.7
1	367.7
1	367.7
1	367.7
1	367.7
1	367.7
1	367.7
1	367.7
1	367.7
1	367.7
1	367.7
1	367.7
1	367.7
1	367.7
1	367.7
1	367.7
1	367.7
1	367.7
1	367.7
1	367.7
1	367.7
1	367.7
1	367.7
1	367.7
1	367.7
1	367.7
1	367.7
1	367.7
1	367.7
1	367.7
1	367.7
1	41
1	41
1	41
1	41
1	41
1	41
1	41
1	41
1	41
1	41
1	41
1	41
1	41
1	41
1	41
1	41
1	41
1	41
1	41
1	41
1	41
1	41
1	41
1	41
1	41
1	41
1	41
1	41
1	41
1	41
1	41
1	41
1	41
1	41
1	41
1	41
1	41
1	41
1	41
1	41
1	41
1	41
1	41
1	41
1	41
1	41
1	41
1	41
1	41
1	41
1	41
1	41
1	41
1	41
1	41
1	41
1	41
1	41
1	41
1	41
1	41
1	41
1	41
1	41
1	41
1	41
1	41
